,x_mean,x_std,x_min,x_25%,x_50%,x_75%,x_max,y_mean,y_std,y_min,y_25%,y_50%,y_75%,y_max,z_mean,z_std,z_min,z_25%,z_50%,z_75%,z_max,answer
31600,-0.025352527878000002,0.04447402935087194,-0.11745858,-0.04903864825,-0.0299528835,-0.007062315925,0.13724566,-0.0093401338948,0.08025050881523364,-0.22969532,-0.058410405,-0.00123262407,0.0474152565,0.123524666,0.010509757666000007,0.13977593313143966,-0.3047316,-0.08916431699999999,0.009593964,0.068466185,0.39345026,1
31650,-0.004986069198,0.04969404555423951,-0.11199713,-0.0421737135,-0.01398307075,0.023326873749999998,0.11009276,0.001264114644,0.0838620151528186,-0.24877834,-0.0516264445,0.0061535835,0.06489587,0.17425251,0.0031152057759999997,0.11151914459118023,-0.20463467,-0.0894530115,-0.0151242615,0.0969555375,0.21211028,1
31700,-0.006208336480000001,0.07501624472398774,-0.13688695,-0.0536719265,-0.0009385347500000002,0.03577381375,0.25225854,0.005792732221999999,0.11913116481682527,-0.32491398,-0.04390311275,0.0079922675,0.060098646250000005,0.3481083,-0.002959634980000001,0.1113140459023353,-0.32310057,-0.07996189625,-0.021727085,0.07903310749999999,0.2477982,1
31750,-0.021375300714,0.060049165077073814,-0.13692951,-0.050423741,-0.024686217,0.0161752405,0.12071681,-0.012261905578599998,0.1392534289658788,-0.25951767,-0.1149063125,-0.025080204000000002,0.0947546975,0.35381508,-0.019684190633999996,0.1287111117979594,-0.30598688,-0.10209179,-0.016091228,0.053962827500000005,0.30502295,1
31800,-0.029863195614000002,0.04839501535792194,-0.14780152,-0.0593581795,-0.0316297415,-0.003345519275,0.0857743,-0.01127035174,0.19309236198653348,-0.5374861,-0.0809419175,-0.0406022065,0.086873055,0.6201153,0.007517967459999998,0.14558752661573465,-0.3172791,-0.0963158625,0.01524686825,0.09711885749999999,0.47979736,1
31850,-0.011243018954,0.11683749756618271,-0.27692664,-0.08525273,-0.011236607999999999,0.05096435575,0.28906536,0.0005711750599999961,0.2267149146162819,-0.6637745,-0.1060538275,0.027584553,0.1357827175,0.535059,-0.0117289669686,0.14432809972613433,-0.41593862,-0.0867576625,-0.01189339175,0.05753612525,0.2845614,1
31900,-0.05023642729199999,0.564675501127655,-1.2824004,-0.28668740249999997,0.0092660787,0.261507475,1.0624428,-0.20278508352799998,0.9115151297510072,-2.198701,-0.6952803775,-0.156774455,0.2766422975,2.1966848,-0.11124539514000001,0.6547186655221434,-1.5734689,-0.34451150750000004,0.0183017255,0.1836299275,2.252245,1
31950,0.0357209024328,0.41637322700273466,-1.0478022,-0.21693628750000002,0.007425308469999999,0.18791377750000002,0.9644165,-0.003657877884000018,0.5114007076133792,-1.2644904,-0.292257125,-0.0362403165,0.24575944,1.473167,-0.0012866297400000002,0.424488714188919,-1.0524845,-0.237808945,-0.024210453,0.16641164,1.0616441,1
32000,-0.03845959025399999,0.40994835194862816,-1.6163111,-0.19493714,0.00781190415,0.18392509499999998,0.6416609,-0.139252803552,0.5127902161030975,-1.2338703,-0.42319833250000005,-0.19140571499999998,0.1816247075,0.8821504,-0.03436506710000001,0.7379419786009489,-1.4666629,-0.5040202149999999,-0.16040516,0.30239367500000003,1.7039437,1
32050,0.03327577031000001,0.5093718143315212,-1.2748139,-0.21952182,-0.034579993,0.30030864500000004,1.4240308,0.10461867232000001,0.4119796818519271,-0.8872905,-0.22936964499999998,0.06421842999999999,0.4201921225,1.0052166,-0.053350654649999996,0.513857654019262,-1.1694875,-0.4123652025,0.06576538,0.308467915,0.9250288,1
32100,0.05150097228,0.49850111422535387,-0.8567075,-0.39982948,0.0358479025,0.52506328,1.0497162,-0.025357292780000016,0.6620847818581443,-1.3596487,-0.593657715,-0.0437420015,0.46175379,1.5615706,-0.06044816674,0.5330431286539214,-1.075736,-0.50204624,-0.13986993,0.3982298375,0.77871037,1
32150,-0.0065959273719999965,0.6306347059295575,-2.360265,-0.31922649999999997,0.049361467,0.3910847325,1.6126959,-0.06869394629999999,0.6726259546414777,-1.686883,-0.5259130225,-0.0932285175,0.38237463,1.6622944,-0.08329220942000001,0.4375236033979345,-1.0303736,-0.32823442999999997,-0.058424472000000005,0.22406220500000001,0.97796535,1
32200,0.072746647992,0.5369632622583992,-1.3813732,-0.157603025,0.139983535,0.4951918125,1.0896463,-0.07573197093999999,0.7542782111165285,-1.78566,-0.5126288999999999,-0.10959348,0.3385632625,2.346375,0.025565071339999995,0.5211783637470682,-1.8088512,-0.28773916,0.08457756,0.28202748,1.0705004,1
32250,0.021755629482000004,0.6729475973598775,-1.257623,-0.3008915,-0.099703415,0.3033882975,2.040742,-0.004841029605999989,0.8172007553902478,-1.0086772,-0.5852316125,-0.138828965,0.16484724,2.834932,-0.12327547642,0.8460756410128022,-1.8360577,-0.5426077825,-0.22604847,0.19466018750000003,2.4313688,1
32300,0.08791482547,0.7845783700698225,-2.1965494,-0.2641934775,0.0432463885,0.4663861925,1.8184562,0.015583708820000002,0.7278413301468378,-2.0883207,-0.3601577275,0.0429173115,0.5494593375000001,1.425662,-0.020842910059999983,0.8407751479849961,-2.1265345,-0.46835482,0.15879679,0.5142454999999999,1.8784876,1
32350,0.06287615436199999,1.1403600792255906,-3.2744157,-0.51735305,0.0131722095,0.7582976875,2.6953485,0.03250023947,1.1935911423109418,-2.732876,-0.6895042124999999,0.061060072,0.6578020625000001,3.055937,-0.03819663890000002,0.6598687287916953,-1.1542454,-0.5057232500000001,-0.0469202995,0.409693005,1.4598246,1
32400,0.09840081911999998,1.2024126459976348,-2.0686913,-0.4814311825,0.078771233,0.740889675,3.4157424,0.018023446219999996,1.1894135842137845,-3.1186352,-0.827137675,0.0825167745,0.7545282449999999,3.192416,-0.07911900401999998,1.1261347695475723,-2.1689606,-0.845855005,-0.20991087,0.6734111375,2.635767,1
32450,0.09516076820000002,1.1535323482046795,-2.4900224,-0.722044525,0.245107535,0.8812978874999999,2.1283891,0.03785506360000001,1.1412282411564276,-2.7878342,-0.724450445,0.08408575,0.668815845,2.945755,-0.034296936800000025,1.0910763504640897,-3.1584187,-0.47240352,0.0307722095,0.41981053749999997,3.0260203,1
32500,0.048490828221999994,0.38733048560728583,-0.907368,-0.07098841625,0.051209927,0.1384039575,1.2785169,-0.131522175882,0.8979527890024965,-2.9808931,-0.370483185,-0.150965435,0.28537339250000004,2.5305238,-0.12221200634000001,0.6697250224131984,-2.401744,-0.3865036975,-0.0239658355,0.18065342,2.0522866,1
32550,0.049118757294000004,0.18449856057213115,-0.6569903,-0.005236923725,0.065237165,0.1235837375,0.35298896,0.010602459413999996,0.23149742881773147,-0.8665514,-0.0656605365,-0.01080459365,0.09064541749999999,0.70210624,-0.05490757130999999,0.23613171167314098,-1.0995274,-0.0605750085,-0.014613151500000001,0.054914475750000004,0.33798027,1
32600,0.06086364005279999,0.3073596864712128,-0.52288735,-0.13815714625,0.018441379,0.15064233500000002,0.98561645,0.0336275413,0.5906674217858006,-1.8202819,-0.1636248425,0.037670287999999996,0.410432725,1.3933277,0.027281874598400015,0.3329138273679291,-0.8370571,-0.189039465,0.01072216056,0.2180023175,1.0417871,1
32650,0.0339349846,0.08603441838867501,-0.10064385,-0.03308077,0.039913126,0.07671600775,0.26298106,0.051896405150000005,0.21235795535858354,-0.3698039,-0.057497022499999995,0.047662735,0.149310945,0.8950336,0.049148621491,0.17364215670614527,-0.35344458,-0.05579012625,0.057609797000000004,0.1657239825,0.5070667,1
32700,0.018277245375999996,0.06929812145354015,-0.15627977,-0.02852344475,0.027036745,0.06804428225,0.14447886,0.007046280159999998,0.12066819744956761,-0.2624073,-0.08416557250000001,0.005677223,0.0846135615,0.26105404,0.022263421828000004,0.14043408443520605,-0.25031972,-0.0794050675,0.0064675808,0.1082479355,0.37072897,1
32750,0.01538103882,0.07108446010365455,-0.23512757,-0.02924428175,0.011963590999999999,0.06370725375,0.24565205,0.031661529961999994,0.1173815473019507,-0.29360485,-0.03155875225,0.0174717905,0.134910825,0.31782436,0.03753758107999999,0.14170340554430583,-0.23671527,-0.07069498325,0.043085471,0.15505357749999998,0.32384354,1
32800,0.034012711508,0.13139670389932273,-0.22236755,-0.0467961805,0.026350647499999998,0.11963386649999999,0.3719056,0.04483709262,0.3347014855152376,-0.63632584,-0.13266492000000002,0.0156178475,0.177170515,1.6428251,0.032083081984,0.239448409319627,-0.47274876,-0.1399938475,0.057155012,0.17933243499999998,0.54157925,1
32850,0.0099956039724,0.1216079804508709,-0.33207747,-0.04242370625,0.0213529695,0.088860985,0.28762102,0.04166011866000001,0.2862136225173924,-0.8647175,-0.0985627165,0.0499138825,0.21342349,0.6981697,0.0010565801999999984,0.18549203531474792,-0.39036041,-0.116711825,-0.0202514825,0.11954687625,0.3860346,1
32900,0.004567803157200001,0.09230684060779465,-0.16920795,-0.07107897875,-0.011012282,0.066597184,0.26576215,0.033467635744,0.12706096891153057,-0.30522156,-0.048025131,0.0223479275,0.1152856355,0.30413246,0.010638898598000001,0.21988684423724156,-0.61285794,-0.12319176,0.0301347385,0.12687957500000002,0.5074956,1
32950,0.00986825856,0.1992300369328166,-0.7983157,-0.051294733,0.028599713,0.1378003425,0.3423201,0.028706093029999994,0.29681884953919063,-0.6444111,-0.1957204325,0.023321151499999998,0.24936819,0.6712885,0.03103405895,0.3111707316423241,-0.6011281,-0.1698823575,0.019030213,0.2016684725,0.77352464,1
33000,-0.002895568890000002,0.3677019744145546,-1.4874115,-0.1450642875,-0.0140499995,0.18219572250000002,0.9772789,0.043261041312,0.44541802729559365,-0.9298997,-0.20322061000000002,-0.0086612703,0.29369115749999997,1.203557,0.014003042980000002,0.3532183501966568,-0.5883517,-0.2195351125,-0.042602299999999996,0.186406555,1.0520477,1
33050,0.0007099773359999995,0.10081336057351394,-0.24780938,-0.046162523000000004,-0.00868448625,0.046058595,0.28717017,0.043246821992,0.226951132748104,-0.40949917,-0.0638196465,0.0253958705,0.11152267375,0.6756687,-0.0018879987340000017,0.20091487857358512,-0.47821522,-0.06451511500000001,0.014495134,0.05250978475,0.5517366,1
33100,0.00012765270399999626,0.14039335974982403,-0.25620818,-0.096283168,-0.0044982134,0.086738751,0.31792486,0.032896614034,0.10319199764530297,-0.1712389,-0.0331709385,0.01228237175,0.0978059775,0.3397932,0.007942762553999998,0.1307401711084756,-0.38770437,-0.07026481749999999,0.0039993525,0.0939852575,0.28974319,1
33150,0.004283789389999988,0.20039980437308047,-0.46664613,-0.10162462850000001,0.00364846735,0.1315143025,0.42291832,0.04844900121,0.1727448819124357,-0.2879343,-0.077847958,0.0382361415,0.16042614500000002,0.43157673,0.0174357991736,0.256881876607573,-0.7632365,-0.1185472025,-0.01056158551,0.13114381,0.7226021,1
33200,-0.006252799313999997,0.12210334873452848,-0.2753014,-0.06294556500000001,-0.009743489000000001,0.0755849175,0.23203927,0.049310531732000014,0.22343331421532064,-0.34492207,-0.059325933250000004,0.0369982725,0.1297230685,0.84195423,-0.015977704836,0.1829453763248981,-0.33833313,-0.1253421325,-0.030924916499999996,0.07405597074999999,0.48834562,1
33250,0.005620340879999999,0.2207123480202629,-0.5529375,-0.12837108749999998,0.010783404,0.1653244475,0.55728614,0.00389522714800001,0.33952110926381757,-1.206047,-0.1565763925,0.0457987785,0.1986267525,0.5525923,-0.02032718234,0.42499927877980426,-0.77059114,-0.23310488499999998,-0.0424204465,0.2086991425,1.1256424,1
33300,-0.0033245823679999985,0.1440051408680499,-0.35198784,-0.09332001549999999,-0.0213645305,0.0747048415,0.2980026,0.07764972694,0.22210294566340924,-0.39185143,-0.082163336,0.07575798,0.23628520749999998,0.61594105,-0.01783136522,0.21993233641109078,-0.4186865,-0.1607668375,-0.06312543000000001,0.1369327585,0.5248264,1
33350,-0.0020352951200000007,0.07506867170845338,-0.14076716,-0.05038946,0.0018257795999999998,0.049752131,0.1648539,0.019216384826,0.09620029371675255,-0.28013802,-0.0062317848,0.019439697,0.078176975,0.20584393,0.005181049322600003,0.1113993066806565,-0.23269105,-0.0659418695,-0.0139039755,0.0747523025,0.32470196,1
33400,-0.00525197271,0.045435665036985345,-0.10484007,-0.03150544325,-0.00278043745,0.026874572,0.10915464,0.029432048791199997,0.06600374909164342,-0.12611485,-0.013406515,0.037375450000000005,0.0746638765,0.18375874,-0.011959972424800003,0.0714410877781527,-0.21354437,-0.04721756175,-0.0133197305,0.04147472975,0.115578294,1
33450,-0.008587884339199998,0.03134534228061865,-0.07418162,-0.03009379625,-0.00699552885,0.0132349285,0.06321484,0.028067493543600004,0.03317544650293945,-0.06670761,0.0104186535,0.0277166365,0.0478153215,0.089921,-0.011317892243999999,0.04253911758961328,-0.1299504,-0.033710301250000005,-0.011521101,0.01026794275,0.09913695,1
33500,-0.007322777308000001,0.06330656281613951,-0.13058847,-0.0474986585,-0.00426730525,0.037121019,0.12149638,0.026263713708800002,0.0365751078308436,-0.06037903,-0.00377130505,0.025657654000000002,0.05393671875,0.11001396,-0.007091282673000001,0.05545243248827294,-0.1133858,-0.0356257555,-0.015321791000000001,0.015969425500000002,0.15697569,1
33550,-0.0191611629142,0.07232267512492906,-0.18712983,-0.05763010575,-0.0004606097749999999,0.025375090750000003,0.10063502,0.030965652360800004,0.0510774183194462,-0.11288738,0.002599477755,0.02693367,0.06300973874999999,0.15014648,-0.013057784077999998,0.0503511928517602,-0.16927838,-0.033147051999999996,-0.0184960965,0.01846025875,0.114467084,1
33600,-0.009771883292,0.04142939251030014,-0.10268086,-0.034625202,-0.0138756035,0.0097326186,0.10524315,0.022510433314000003,0.02998618837969825,-0.050020218,0.003633022325,0.023478508000000002,0.04185056725,0.08299351,-0.0006508804260000002,0.05166867241865656,-0.10567731,-0.032382995,-0.0041663944000000005,0.02043081825,0.20699626,1
33650,-0.009700360242,0.0224353275126277,-0.057243705,-0.026797428999999998,-0.00709897275,0.004793763124999999,0.0386014,0.024550304435666002,0.02456647403671065,-0.027376175,0.0096604825,0.023067474499999997,0.0417549625,0.074053764,-0.005589297995000001,0.02254090322961392,-0.07340771,-0.01837690175,-0.0080298785,0.010084629000000001,0.04817784,1
33700,-0.015154552562,0.042433351705227676,-0.11484665,-0.04218955375,-0.017109036,0.01095026725,0.09589398,0.020526409294,0.12268412890404767,-0.32020473,-0.02698349975,0.035905837999999995,0.0795948525,0.2918148,0.0014103232259999993,0.07518857294682443,-0.24116588,-0.035503536,-0.0071604847,0.041342735500000005,0.25930977,1
33750,-0.0107644439212,0.03630793931651905,-0.107329845,-0.0344404575,-0.0066247583,0.017305314750000002,0.060076714,0.025891876157999996,0.030051875957512443,-0.06562233,0.01020813,0.021260261000000003,0.033897399999999994,0.103354454,-0.0035787533879999994,0.028956585510704878,-0.061733127,-0.01413768525,-0.0045003295000000006,0.00770726775,0.09318817,1
33800,-0.011756095933399999,0.022379274445391752,-0.07028735,-0.02111229325,-0.0127429365,-0.0006606280775,0.03972125,0.02430406569,0.02041611404628281,-0.023777008,0.013138771,0.0246973035,0.034796714500000006,0.070082664,-0.0042172289886,0.016792507589160118,-0.03411901,-0.015606642,-0.0061376094499999995,0.0048039257375,0.0350188,1
33850,0.36750691018000003,1.1961876130394176,-1.9355121,-0.06382930249999999,0.01682826875,0.5592339175,4.1986575,-0.266952900596,2.3528765557568323,-5.8126945,-1.405704725,-0.159229275,0.01577138875,7.749319,-0.538662423038,1.6963220120326128,-4.810767,-0.425453455,-0.011965334800000001,0.1315530225,2.8124099,1
33900,0.010548874004599989,0.832854363183635,-2.310751,-0.23500472249999999,0.0626322775,0.382733385,2.9448419,-0.006108579851999996,0.7950263867144083,-2.5980387,-0.3860314,0.0575757015,0.424412965,2.347671,0.001945566960000017,0.6551684020482402,-1.8367517,-0.1887225975,0.03082335,0.25223802749999996,1.7311245,1
33950,-0.024436216133999995,0.06651410569686676,-0.2741264,-0.0539749875,-0.019007087,0.0162664655,0.10062122,0.014590052963200002,0.11864952777725704,-0.693635,-0.02082777,0.0298056605,0.0644738675,0.13259792,-0.005591998008799999,0.05705359760231851,-0.25434375,-0.0325425855,3.5762779999999974e-05,0.0337786675,0.07378054,1
34000,-0.07190098639,0.7493580950994554,-2.350007,-0.22192204,-0.020658493,0.10161793250000001,2.2461715,-0.08126587046000001,0.4488712101207763,-1.888032,-0.20583188749999998,-0.066122532,0.03322792,0.8892369,-0.031014498072000005,0.5536469096344019,-2.3148394,-0.1687645325,0.021390557499999997,0.17911577,1.4366758,1
34050,-0.007153129279999998,0.16963856334881453,-0.61990166,-0.10201573250000001,0.0013146400000000006,0.11510300849999999,0.38194513,-0.023689766620000007,0.20678216555013032,-0.68014264,-0.16075489,-0.033677697500000006,0.11875331375,0.5282557,0.035520653722,0.18146051508856953,-0.3257513,-0.10817936,0.050910413,0.15217736,0.43185556,1
34100,-0.03608027441600001,0.08132963661852152,-0.24727488,-0.0837777825,-0.0348835,0.0218912365,0.121619225,-0.08414629458,0.14069968590559964,-0.5108824,-0.15256768250000002,-0.090334535,0.01013463725,0.2835796,0.039542632047999994,0.13341012841179872,-0.26340914,-0.0347023,0.0294917825,0.09824430875000001,0.55107284,1
34150,0.009297132195999999,0.14554533799699795,-0.67183876,-0.02621257275,0.014729738499999999,0.06111514675,0.49101114,-0.016398067754,0.13369185296079608,-0.35158873,-0.10099834499999999,-0.0335923425,0.0865390915,0.23347664,0.01620411383,0.16307038104718685,-0.35160518,-0.057650925,0.0343497985,0.1005433215,0.36444664,1
34200,-0.019329795980000005,0.440029735174078,-1.5063434,-0.138832215,-0.0118706225,0.1224522575,1.1394777,-0.162445417028,0.38819778692573625,-1.9773383,-0.25900066,-0.08509767,0.0326930285,0.52129745,0.02885111768000001,0.4385279359822061,-1.30828,-0.1686855525,0.006231904,0.1340600285,1.4043872,1
34250,-0.008829098640799999,0.2435284782784099,-0.5848918,-0.1023583425,-0.0105593205,0.08902811875,0.9872122,0.03958854351999999,0.5584611304450803,-1.4565196,-0.215158465,0.0074219705,0.2038406175,2.013835,-0.042469632900000026,0.8877267706027219,-3.249691,-0.22066629,0.036329806,0.1884601725,3.1285245,1
34300,0.011969605151999994,0.7241074981558395,-1.5257888,-0.1413426375,0.0286209585,0.144965055,2.1814432,-0.0010349323200000017,0.5048810728650751,-1.0047946,-0.25846256,-0.0500364305,0.140731575,1.6744292,-0.04450980609999999,0.44468789038805495,-1.0917563,-0.3604204025,-0.08634847500000001,0.22152656,0.94264174,1
