"time","x","y","z","abs"
1.347928655E2,-4.299986362E0,2.489969730E-1,8.341399193E0,9.387801804E0
1.348129067E2,-3.428496838E0,-5.171475410E-1,9.643844604E0,1.024820818E1
1.348328896E2,-1.963245392E0,-2.068590164E0,1.222000504E1,1.254838319E1
1.348528811E2,1.466209126E1,-5.793968201E0,4.206133652E1,4.491884924E1
1.348728790E2,7.891288757E0,-3.457227230E0,3.081816483E1,3.199975221E1
1.348928508E2,3.409343243E0,-1.915361360E-2,1.604115105E1,1.639946692E1
1.349128599E2,3.131615877E0,9.002198577E-1,1.049618053E1,1.099032391E1
1.349328702E2,1.546654320E1,3.897760391E0,6.406883717E0,1.718879442E1
1.349528708E2,7.031291199E1,2.394201756E0,-5.851428986E1,9.150715771E1
1.349728673E2,5.774814606E0,3.572149038E0,-3.236960649E0,7.522409636E0
1.349928608E2,-5.008669853E0,1.915361404E0,3.974374771E0,6.674656383E0
1.350130227E2,-9.040505409E0,2.269703150E0,6.598419666E0,1.142022034E1
1.350328782E2,-9.030928612E0,1.972822189E0,6.234501362E0,1.114982987E1
1.350528545E2,-7.805097580E0,2.087743998E0,4.903325081E0,9.450969267E0
1.350728643E2,-6.933608055E0,2.432508945E0,5.975927353E0,9.471205212E0
1.350928691E2,-6.263231754E0,3.112462282E0,7.086836815E0,9.956844355E0
1.351128580E2,-3.792415380E0,4.510675907E0,9.883264542E0,1.150684707E1
1.351328515E2,9.576807022E-1,5.094861031E0,8.475474358E0,9.935211464E0
1.351528749E2,7.450755596E0,6.081272125E0,1.192312431E1,1.531850264E1
1.351729184E2,2.687252045E1,1.342668343E1,3.015736389E1,4.256612244E1
1.351928985E2,5.602431774E0,6.110002518E0,1.688391113E1,1.880919530E1
1.352128743E2,-1.666364431E0,2.308010340E0,9.308655739E0,9.734205351E0
1.352328596E2,-2.681505919E0,2.183511972E0,9.308655739E0,9.930220047E0
1.352528577E2,-1.695094824E0,9.289502501E-1,1.364694977E1,1.378316121E1
1.352728937E2,3.081816483E1,-1.034295082E0,4.160165024E1,5.178345635E1
1.352928423E2,7.063852692E1,-3.160346270E0,-7.311891937E1,1.017161032E2
1.353129021E2,1.357033539E1,-1.685518026E0,5.870582581E0,1.488148895E1
1.353328615E2,-1.953668594E0,-3.256114423E-1,6.081272125E0,6.395679358E0
1.353528740E2,-4.510675907E0,2.183511972E0,5.305551052E0,7.298136313E0
1.353728581E2,-5.477933407E0,3.351882458E0,5.918466568E0,8.733333667E0
1.353928938E2,-6.224924564E0,3.792415380E0,5.822698593E0,9.329304323E0
1.354128764E2,-6.138733387E0,4.012681961E0,6.129156113E0,9.557835465E0
1.354328675E2,-6.406883717E0,4.137180328E0,6.521805286E0,1.003485746E1
1.354528666E2,-6.368576527E0,4.118026733E0,6.493074894E0,9.983833569E0
1.354728620E2,-4.625597477E0,4.098873138E0,6.904877663E0,9.266835952E0
1.354930955E2,-3.916913986E0,4.079719543E0,7.690176010E0,9.545948554E0
1.355128712E2,-3.093308687E0,4.108449936E0,8.686163902E0,1.009442236E1
1.355328648E2,5.832275391E0,1.589749932E0,1.024718285E1,1.189737355E1
1.355528670E2,3.474465561E1,4.989516258E0,5.852386475E1,6.824316164E1
1.355728615E2,9.337387085E0,4.520252705E0,2.124135780E1,2.363926317E1
1.355932358E2,8.590395927E0,5.324704647E0,1.505473995E1,1.813263844E1
1.356128372E2,1.193270111E1,6.033388138E0,9.414001465E0,1.635281480E1
1.356328746E2,3.111504555E1,9.595960617E0,-6.378153324E0,3.317995418E1
1.356528710E2,6.320692444E1,-2.432508945E0,-3.144065666E1,7.063672761E1
1.356731641E2,1.828212357E1,4.309563041E-1,2.614468336E0,1.847314835E1
1.356928751E2,5.008669853E0,3.256114244E0,9.385271072E0,1.112530300E1
1.357128719E2,-2.892195702E0,5.190629482E0,6.081272125E0,8.502311513E0
1.357328843E2,-3.945644379E0,6.914454460E0,1.953668594E0,8.197231912E0
1.357528606E2,-6.856993675E0,6.358999729E0,4.079719543E0,1.020290897E1
1.357728621E2,-6.904877663E0,4.376600742E0,5.094861031E0,9.632734737E0
1.357928701E2,-6.904877663E0,4.376600742E0,5.094861031E0,9.632734737E0
1.358128781E2,-6.378153324E0,4.807557106E0,5.066130638E0,9.458283396E0
1.358328596E2,-5.832275391E0,4.912901878E0,4.673481941E0,8.943907119E0
1.358528543E2,-4.462791920E0,4.817133904E0,4.367023945E0,7.886202438E0
1.358731105E2,-4.788403511E-1,5.353435040E0,7.565677166E0,9.280518616E0
1.358928763E2,3.754108429E1,1.537077522E1,4.673481750E1,6.188486816E1
1.359128697E2,1.667322159E1,8.063671112E0,1.476743603E1,2.368747088E1
1.359328685E2,-5.880159378E0,4.759673119E0,6.722918510E0,1.012069147E1
1.359528635E2,-8.437167168E0,3.112462282E0,4.185064793E0,9.919071458E0
1.359731518E2,-8.398859978E0,4.884171486E-1,7.718906403E0,1.141757051E1
1.359928868E2,2.024536896E1,3.275267839E0,2.404736137E1,3.160503018E1
1.360128776E2,4.464707184E1,9.097966552E-1,6.560112476E0,4.513561597E1
1.360328666E2,3.514688015E0,1.099417400E1,4.960785866E0,1.256321178E1
1.360531322E2,1.331176162E0,8.255207062E0,-5.956773758E0,1.026662687E1
1.360728713E2,2.116474390E0,5.573701382E0,2.384624958E0,6.421218508E0
1.360928595E2,1.915361404E0,5.353435040E0,4.558559895E0,7.287547210E0
1.361128691E2,2.892195702E0,4.357447147E0,6.502651691E0,8.344855939E0
1.361328799E2,5.075707436E-1,2.959233284E0,8.379706383E0,8.901357691E0
1.361528585E2,7.757213712E-1,2.949656487E0,4.922478676E0,5.790769668E0
1.361728804E2,7.565677166E-1,4.137180328E0,-1.551442742E0,4.482815004E0
1.361928665E2,-7.182605267E-1,5.899312973E0,-5.276820660E0,7.947491932E0
1.362128723E2,-1.321599364E0,6.416460514E0,-1.005564690E0,6.627876791E0
1.362328677E2,-2.336740971E0,6.761225700E0,2.039859772E0,7.438787483E0
1.362528531E2,-2.815581083E0,6.483498096E0,3.055001259E0,7.700407593E0
1.362728694E2,-2.643198729E0,5.267243862E0,3.859453201E0,7.044553672E0
1.362928893E2,-1.474828243E0,3.763684988E0,5.066130638E0,6.481213056E0
1.363128692E2,1.273715258E0,2.691082716E0,6.378153324E0,7.038829204E0
1.363328768E2,4.673481941E0,-1.513135433E0,9.567230225E0,1.075466905E1
1.363528661E2,1.466209126E1,1.417367458E0,2.847184753E1,3.205669903E1
1.363728743E2,1.525585365E1,9.586383820E0,1.388636971E1,2.274799088E1
1.363929787E2,1.515050793E1,1.615607262E1,-2.834734917E0,2.232918035E1
1.364128455E2,8.226476669E0,1.475785923E1,-9.892841339E0,1.957901012E1
1.364328840E2,4.577713490E0,9.730035782E0,5.956773758E0,1.229277067E1
1.364528410E2,3.064578056E0,5.803544998E0,8.054094315E0,1.038947585E1
1.364732512E2,1.915361404E0,3.610456228E0,7.182605267E0,8.264007617E0
1.364928671E2,1.244984865E0,2.834734917E0,7.019799232E0,7.672241565E0
1.365128594E2,-1.331176162E0,3.256114244E0,4.606443882E0,5.796001655E0
1.365328733E2,-1.331176162E0,3.256114244E0,4.606443882E0,5.796001655E0
1.365528518E2,-2.116474390E0,4.031835556E0,3.552995205E0,5.775719585E0
1.365728498E2,-1.896207690E0,4.740519524E0,3.754108191E0,6.337306783E0
1.365928891E2,-6.033388376E-1,5.430049419E0,3.773261786E0,6.639801123E0
1.366128940E2,1.063025594E0,6.215347767E0,4.050989151E0,7.494737112E0
1.366329198E2,2.997540474E0,7.843404770E0,3.533841610E0,9.110010088E0
1.366528472E2,2.949656487E0,8.140285492E0,1.867477298E0,8.857324242E0
1.366731131E2,2.997540474E0,7.929595947E0,1.264138460E0,8.570985172E0
1.366928754E2,2.930502892E0,6.751648903E0,1.522712231E0,7.516066966E0
1.367128767E2,2.240972757E0,5.928043365E0,2.719813108E0,6.896451289E0
1.367328407E2,1.608903527E0,5.449203014E0,3.371036053E0,6.606532231E0
1.367529015E2,1.283292055E0,4.663905144E0,3.294421434E0,5.852526145E0
1.367732089E2,2.327163935E0,3.773261786E0,2.624045134E0,5.151583188E0
1.367928940E2,2.815581083E0,3.821146011E0,2.078166962E0,5.181450723E0
1.368128540E2,2.920926094E0,4.903325081E0,1.139639974E0,5.820067471E0
1.368328658E2,2.394201756E0,5.315127850E0,-2.489969730E-1,5.834790964E0
1.368529339E2,1.790862918E0,4.663905144E0,-9.672574997E-1,5.088692195E0
1.368728680E2,4.108449936E0,4.510675907E0,3.763684988E0,7.168743454E0
1.368928379E2,1.244027233E1,7.881711960E0,9.030928612E0,1.727539958E1
1.369128822E2,9.385271072E0,8.695740700E0,7.958326340E0,1.506765335E1
1.369328665E2,-2.173935175E0,6.368576527E0,4.510675907E0,8.101293616E0
1.369528619E2,-4.472368717E0,2.614468336E0,3.428496838E0,6.212255403E0
1.369728620E2,-3.983951569E0,4.788403213E-2,5.592854977E0,6.866890837E0
1.369928608E2,1.733402014E0,-1.053448796E0,7.594407558E0,7.860627397E0
1.370128826E2,6.483498096E0,-1.340752989E-1,1.249773312E1,1.408002332E1
1.370328604E2,6.703764915E0,4.558559895E0,7.230489254E0,1.086282225E1
1.370528482E2,3.763684988E0,7.661445618E0,-1.829170108E0,8.729773017E0
1.370728581E2,-8.523358107E-1,8.025363922E0,1.685518026E0,8.244629369E0
1.370928633E2,-1.015141487E0,6.397306919E0,3.591302633E0,7.406315053E0
1.371129015E2,-1.819593310E-1,5.046977043E0,3.131615877E0,5.942398882E0
1.371331208E2,-3.830722719E-2,4.424484730E0,3.792415380E0,5.827516365E0
1.371528626E2,-4.118026793E-1,3.811569214E0,4.635174274E0,6.015187601E0
1.371728692E2,3.064578176E-1,3.390189648E0,4.031835556E0,5.276646681E0
1.371928742E2,1.034295082E0,3.380612850E0,2.298433542E0,4.216764910E0
1.372128444E2,9.097966552E-1,3.754108191E0,1.426944256E0,4.117915513E0
1.372328919E2,1.177947283E0,3.801992416E0,2.049436569E0,4.476929348E0
1.372528662E2,1.877054095E0,3.409343243E0,1.695094824E0,4.245032377E0
1.372728624E2,2.643198729E0,3.236960649E0,7.086837292E-1,4.238708104E0
1.372928727E2,2.930502892E0,3.715801001E0,-9.002198577E-1,4.817200439E0
1.373128555E2,2.432508945E0,4.510675907E0,-1.934514999E0,5.477740884E0
1.373328767E2,1.264138460E0,4.979939461E0,-1.283292055E0,5.295722951E0
1.373528719E2,1.015141487E0,4.204218388E0,-1.063025594E0,4.453761096E0
1.373728720E2,1.187524080E0,2.576161146E0,-6.129156351E-1,2.902151834E0
1.373928695E2,1.838746905E0,1.848323703E0,8.331822157E-1,2.737057416E0
1.374129021E2,3.332728863E0,2.930502892E0,2.231395960E0,4.967298743E0
1.374329457E2,6.014234543E0,1.436521053E0,5.928043365E0,8.565997199E0
1.374531015E2,9.299078941E0,2.298433542E0,1.321599293E1,1.632232015E1
1.374728647E2,3.667917013E0,9.586383820E0,4.003105164E0,1.101713306E1
1.374929034E2,2.930502892E0,1.177947235E1,3.476380825E0,1.262652128E1
1.375128683E2,2.020706177E0,1.277546024E1,3.897760391E0,1.350881838E1
1.375328781E2,1.848323703E0,1.034295177E1,2.911349297E0,1.090270180E1
1.375528803E2,9.289502501E-1,5.248090267E0,2.633621931E0,5.944860343E0
1.375728811E2,1.771709204E0,1.522712231E0,3.514688015E0,4.220265144E0
1.375928668E2,4.165910721E0,-1.244984865E-1,2.901772499E0,5.078444215E0
1.376128546E2,3.639186621E0,1.426944256E0,-3.734954596E-1,3.926747767E0
1.376328599E2,6.416460276E-1,3.869029999E0,1.685518026E0,4.268732104E0
1.376528409E2,-7.565677166E-1,5.228936672E0,2.700659513E0,5.933610641E0
1.376728595E2,-1.810016513E0,5.832275391E0,1.848323703E0,6.380274016E0
1.376928466E2,-1.810016513E0,6.215347767E0,1.905784607E0,6.748238482E0
1.377128956E2,-1.532289028E0,6.272808552E0,2.317587137E0,6.860557334E0
1.377328586E2,-5.746083856E-1,5.956773758E0,2.422932148E0,6.456309208E0
1.377528932E2,1.915361360E-2,5.535394192E0,2.049436569E0,5.902638899E0
1.377728511E2,8.236053586E-1,5.209783077E0,1.340752959E0,5.442222340E0
1.377928932E2,1.551442742E0,5.075707436E0,1.053448766E-1,5.308566482E0
1.378128511E2,2.748543501E0,4.979939461E0,-1.790862918E0,5.963344565E0
1.378328611E2,4.309563160E0,5.018246651E0,-1.819593310E0,6.860470384E0
1.378528523E2,1.991975784E0,5.621585369E0,2.298433632E-1,5.968502120E0
1.378728566E2,8.619126081E-1,6.033388138E0,2.116474390E0,6.451676496E0
1.378928655E2,9.576807022E-1,6.895300865E0,2.078166962E0,7.265060514E0
1.379128558E2,2.039859772E0,7.374141216E0,-5.458779931E-1,7.670526015E0
1.379328502E2,2.576161146E0,6.004657745E0,-4.750096321E0,8.078114628E0
1.379528526E2,2.892195702E0,3.572149038E0,-9.289502501E-1,4.689135666E0
1.379728586E2,6.914454460E0,5.363011837E0,8.188169479E0,1.198406007E1
1.379928618E2,1.062067890E1,8.973467827E0,1.180820274E1,1.824158977E1
1.380128636E2,2.317587137E0,8.216899872E0,4.462791920E0,9.633543759E0
1.380328534E2,-2.413355350E0,5.123591423E0,4.414907932E0,7.181008646E0
1.380529044E2,-2.413355350E0,2.413355350E0,3.275267839E0,4.730322137E0
1.380728608E2,-2.183511972E0,1.695094824E0,6.090848923E0,6.688760094E0
1.380928644E2,1.561019540E0,2.106897593E0,7.125144482E0,7.592330561E0
1.381128872E2,4.137180328E0,5.209783077E0,5.295974255E0,8.503260791E0
1.381329163E2,4.118026733E0,7.862558365E0,1.580173135E0,9.015260138E0
1.381528641E2,1.158793569E0,8.197746277E0,-1.273715258E0,8.376645934E0
1.381728519E2,-2.011129409E-1,5.966350555E0,2.240972757E0,6.376499374E0
1.381928591E2,1.532289088E-1,4.884171486E0,1.493981838E0,5.109852438E0
1.382128416E2,5.746083856E-1,4.568136692E0,1.455674648E0,4.828771719E0
1.382328552E2,2.298433632E-1,4.434061527E0,1.503558636E0,4.687687934E0
1.382528568E2,2.298433632E-1,4.434061527E0,1.503558636E0,4.687687934E0
1.382728906E2,-1.628057212E-1,3.859453201E0,-2.011129409E-1,3.868117259E0
1.382928864E2,4.022258818E-1,3.667917013E0,-6.895300746E-1,3.753778443E0
1.383128511E2,8.140285611E-1,4.491522312E0,3.064578176E-1,4.574967931E0
1.383328560E2,1.790862918E0,6.167463779E0,-2.240972757E0,6.801967242E0
1.383530853E2,1.790862918E0,6.167463779E0,-2.240972757E0,6.801967242E0
1.383728651E2,3.294421434E0,3.399766445E0,-3.189076662E0,5.708049967E0
1.383928659E2,3.294421434E0,3.399766445E0,-3.189076662E0,5.708049967E0
1.384128593E2,1.685518026E0,4.577713490E0,-2.844311714E0,5.646816885E0
1.384328508E2,1.656787634E0,4.941632271E0,-2.355894566E0,5.719695269E0
1.384528588E2,1.963245392E0,4.663905144E0,-1.388636947E0,5.247347542E0
1.384728580E2,3.447650433E0,5.410895824E0,-8.523358107E-1,6.472291979E0
1.384928584E2,4.951209068E0,4.635174274E0,1.149216771E0,6.878954207E0
1.385128597E2,6.713341713E0,1.197100878E0,5.085284233E0,8.506592925E0
1.385328517E2,5.995080948E0,2.624045134E0,8.025363922E0,1.035534039E1
1.385528601E2,4.405331135E0,6.464344501E0,4.635174274E0,9.092828647E0
1.385728474E2,3.773261786E0,9.816226959E0,4.012681961E0,1.125599541E1
1.385928605E2,3.878606796E0,1.143470764E1,2.547430515E0,1.234040241E1
1.386128636E2,3.007117271E0,1.122401714E1,-5.746083856E-1,1.163406592E1
1.386328834E2,1.771709204E0,8.006210327E0,-8.619126081E-1,8.245074326E0
1.386529142E2,1.225831270E0,4.031835556E0,3.447650373E-1,4.228146543E0
1.386728645E2,1.436521053E0,1.685518026E0,1.369483352E0,2.603852608E0
1.386928591E2,2.700659513E0,1.426944256E0,-2.873041928E-1,3.067943190E0
1.387128646E2,2.068590164E0,3.141192675E0,-1.647210717E0,4.106027257E0
1.387328585E2,5.746084079E-2,4.395754337E0,3.830722719E-2,4.396296781E0
1.387528656E2,-7.469909191E-1,5.334281445E0,7.948749661E-1,5.444665295E0
1.387728683E2,-1.369483352E0,6.253654957E0,3.639186621E-1,6.412185412E0
1.387928715E2,-6.991068721E-1,7.240066051E0,-4.884171486E-1,7.290120586E0
1.388128557E2,-1.819593310E-1,7.268796444E0,-5.554547906E-1,7.292258976E0
1.388328789E2,2.011129409E-1,6.368576527E0,1.532289088E-1,6.373593373E0
1.388528868E2,4.405331016E-1,6.062118530E0,2.873041928E-1,6.084890647E0
1.388728795E2,1.206677675E0,6.004657745E0,-4.788403511E-1,6.143392689E0
1.388928612E2,3.505111217E0,6.042964935E0,-3.169923067E0,7.671482393E0
1.389128754E2,3.811569214E0,6.157886982E0,-2.796427488E0,7.763223470E0
1.389328666E2,4.788403511E-1,5.458779812E0,6.416460276E-1,5.517179963E0
1.389528737E2,-2.873042040E-2,5.947196960E0,1.675941229E0,6.178896028E0
1.389728373E2,1.733402014E0,7.996633530E0,4.309563041E-1,8.193689870E0
1.389928645E2,2.231395960E0,8.427590370E0,-4.319139957E0,9.729253689E0
1.390128551E2,2.422932148E0,6.004657745E0,-3.112462282E0,7.184283979E0
1.390328842E2,7.019799232E0,4.989516258E0,5.228936672E0,1.007544701E1
1.390528474E2,1.285207462E1,9.710882187E0,1.158793640E1,1.984331940E1
1.390728658E2,2.557007313E0,8.456320763E0,-9.576806799E-3,8.834463139E0
1.390928656E2,-3.150769472E0,1.417367458E0,2.422932148E0,4.219819780E0
1.391128730E2,-3.150769472E0,1.417367458E0,2.422932148E0,4.219819780E0
1.391328551E2,-1.522712231E0,-3.830722570E-1,6.770802498E0,6.950479362E0
1.391529680E2,2.269703150E0,-8.236053586E-1,7.393294811E0,7.777575865E0
1.391728707E2,3.102885485E0,5.832275391E0,1.589749932E0,6.794898043E0
1.391928827E2,2.643198729E0,9.299078941E0,-6.560112476E0,1.168308368E1
1.392128676E2,-5.267243981E-1,9.040505409E0,-9.959878922E-1,9.110442828E0
1.392328686E2,1.628057212E-1,6.387730122E0,1.819593310E-1,6.392394779E0
1.392528701E2,5.841852427E-1,5.066130638E0,-1.149216816E-1,5.100995886E0
1.392728683E2,-7.661445439E-2,4.347870350E0,3.734954596E-1,4.364555557E0
1.392928692E2,-1.072602391E0,4.003105164E0,5.458779931E-1,4.180108805E0
1.393131274E2,-8.714894056E-1,3.639186621E0,-5.937620401E-1,3.788895143E0
1.393328717E2,9.576806799E-3,3.514688015E0,-1.666364431E0,3.889716439E0
1.393528541E2,9.768342972E-1,3.754108191E0,-2.202665567E0,4.460859688E0
1.393728797E2,1.848323703E0,4.309563160E0,-2.422932148E0,5.278184852E0
1.393928718E2,2.873042107E0,4.510675907E0,-3.572149038E0,6.431237582E0
1.394128614E2,3.284844637E0,4.261679173E0,-5.248090267E0,7.516286657E0
1.394328560E2,2.365471363E0,4.644751072E0,-3.122039080E0,6.075878151E0
1.394528786E2,-1.628057212E-1,6.110002518E0,-2.384624958E0,6.560874382E0
1.394728784E2,-2.873041928E-1,5.880159378E0,-3.696647406E0,6.951548033E0
1.394928679E2,1.982398987E0,3.869029999E0,-2.700659513E0,5.117896119E0
1.395128566E2,3.265691042E0,3.811569214E0,-2.442085743E0,5.581808007E0
1.395328914E2,5.487510204E0,2.403778553E0,1.819593310E-1,5.993665721E0
1.395528833E2,8.475474358E0,-1.800439715E0,5.152322292E0,1.008075760E1
1.395728623E2,7.316680431E0,4.596867263E-1,6.540958881E0,9.824930916E0
1.395928796E2,5.295974255E0,6.004657745E0,3.045424461E0,8.566088261E0
1.396128581E2,4.817133904E0,9.911994934E0,3.102885485E0,1.144903144E1
1.396329454E2,4.108449936E0,1.266053867E1,2.231395960E0,1.349621163E1
1.396529878E2,1.608903527E0,1.207635307E1,-5.746083856E-1,1.219659989E1
1.396728709E2,1.149216816E-1,9.797073364E0,-1.733402014E0,9.949901308E0
1.396928514E2,-2.777273953E-1,5.564124584E0,-1.398213744E0,5.743832916E0
1.397128827E2,4.596867263E-1,2.059013367E0,9.193734527E-1,2.301324722E0
1.397328540E2,2.499546528E0,2.106897533E-1,2.489969730E-1,2.520738485E0
1.397528654E2,2.509123325E0,1.331176162E0,-1.618480325E0,3.269129608E0
1.397728742E2,-4.213795066E-1,3.150769472E0,-2.011129409E-1,3.185177447E0
1.397928720E2,-1.647210717E0,4.568136692E0,1.101332784E0,4.979368422E0
1.398128745E2,-1.474828243E0,5.937620163E0,1.216254473E0,6.237766146E0
1.398329050E2,-6.703764796E-1,7.192182064E0,9.576806426E-2,7.223991901E0
1.398528544E2,-4.213795066E-1,7.948749542E0,-4.405331016E-1,7.972091908E0
1.398729129E2,-4.788403213E-2,7.345410824E0,-9.002198577E-1,7.400523552E0
1.398928650E2,1.053448796E0,6.244078159E0,-1.417367458E0,6.489005851E0
1.399128674E2,2.183511972E0,5.726930618E0,-2.126051188E0,6.487337859E0
1.399328728E2,3.083731890E0,5.305551052E0,-3.131615877E0,6.889505957E0
1.399528649E2,2.183511972E0,5.219359875E0,-1.589749932E0,5.876797332E0
1.399728673E2,2.202665508E-1,5.123591423E0,4.213795066E-1,5.145606584E0
1.399928614E2,8.236053586E-1,6.196194172E0,3.734954596E-1,6.261840533E0
1.400128584E2,3.380612850E0,7.508216381E0,-4.616020679E0,9.439783016E0
1.400328612E2,8.724471092E0,5.449203014E0,1.120486379E0,1.034725563E1
1.400528601E2,1.510262394E1,8.801085472E0,7.757213593E0,1.912387822E1
1.400728690E2,5.190629482E0,7.718906403E0,7.374141216E-1,9.331019776E0
1.400928998E2,-3.466804028E0,3.897760391E0,1.580173135E0,5.450524137E0
1.401128702E2,-4.989516258E0,1.034295082E0,1.896207690E0,5.436969966E0
1.401329293E2,-2.499546528E0,-1.091755986E0,5.209783077E0,5.880604024E0
1.401528684E2,3.026270866E0,-1.407790542E0,9.586383820E0,1.015081003E1
1.401728599E2,2.595314741E0,1.982398987E0,1.054406452E1,1.103824538E1
1.401928634E2,1.580173135E0,5.238513470E0,6.263231754E0,8.316672563E0
1.402128725E2,3.476380825E0,9.835380554E0,-6.023811340E0,1.204600504E1
1.402330217E2,-4.118026793E-1,1.208592987E1,-7.125144482E0,1.403591700E1
1.402528673E2,-5.171475410E-1,7.958326340E0,1.379060149E0,8.093466909E0
1.402728654E2,8.140285611E-1,5.382165432E0,4.405331016E-1,5.461173560E0
1.402928610E2,9.193734527E-1,4.386177540E0,-3.351882398E-1,4.494012919E0
1.403128689E2,-6.799532771E-1,3.562572241E0,4.022258818E-1,3.649115385E0
1.403328581E2,-9.672574997E-1,2.834734917E0,-1.244984865E-1,2.997800692E0
1.403528627E2,-7.661445439E-2,2.279279947E0,-1.446097851E0,2.700404756E0
1.403728626E2,8.523358107E-1,2.633621931E0,-1.379060149E0,3.092611793E0
1.403933957E2,1.532289028E0,3.936067581E0,-1.292868972E0,4.417244373E0
1.404128739E2,2.499546528E0,5.228936672E0,-2.633621931E0,6.365962303E0
1.404328741E2,2.834734917E0,5.975927353E0,-4.865017891E0,8.210714272E0
1.404529000E2,2.489969730E0,6.177040577E0,-3.236960649E0,7.404977636E0
1.404728842E2,1.101332784E0,6.435614109E0,-2.422932148E0,6.964241743E0
1.404928705E2,-4.501099288E-1,5.669469833E0,-3.083731890E0,6.469535494E0
1.405128740E2,4.884171486E-1,2.365471363E0,-3.150769472E0,3.970057222E0
1.405328939E2,1.905784607E0,-7.661445439E-2,-2.710236311E0,3.314101025E0
1.405528641E2,4.137180328E0,1.005564690E0,-2.767697096E0,5.078146180E0
1.405728705E2,5.228936672E0,4.309563160E0,-1.331176162E0,6.905515428E0
1.405928873E2,6.971915245E0,3.351882458E0,2.212242365E0,8.045914148E0
1.406128660E2,6.320692539E0,3.227383852E0,6.780379295E0,9.815330055E0
1.406331164E2,4.501099110E0,6.464344501E0,3.313575268E0,8.545608468E0
1.406528569E2,3.256114244E0,9.385271072E0,3.581725836E0,1.056003566E1
1.406728762E2,2.997540474E0,1.150174522E1,3.074155092E0,1.227704450E1
1.406928825E2,2.758120298E0,1.179862595E1,7.182605267E-1,1.213798583E1
